Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Looker,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_PHISHING,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,RO,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,TOTAL,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,SK,,,,,,,,,,,,,,
All,Looker,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,SK,,,,,,,,,,,,,,
